Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
182370,National authorities,7.12435,80.01427,Asia,Sri Lanka,Western,Gampaha ,Centroid Admin2,31/12/2013,31/12/2013,Confirmed,Leptospirosis,,,,,,,,,,485,
182369,National authorities,6.86927,80.0204,Asia,Sri Lanka,Western,Colombo ,Centroid Admin2,31/12/2013,31/12/2013,Confirmed,Leptospirosis,,,,,,,,,,218,
182368,National authorities,7.23765,81.55074,Asia,Sri Lanka,Eastern,Kalmunai ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182367,National authorities,7.112606,80.321364,Asia,Sri Lanka,Sabaragamuwa,Kegalle ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,56,
182366,National authorities,6.58699,80.56628,Asia,Sri Lanka,Sabaragamuwa,Ratnapura ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,40,
182365,National authorities,6.878262,81.377589,Asia,Sri Lanka,Uva,Moneragala ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,5,
182364,National authorities,7.07484,81.04497,Asia,Sri Lanka,Uva,Badulla ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,4,
182363,National authorities,7.99379,81.02614,Asia,Sri Lanka,North Central,Polonnaruwa ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182362,National authorities,8.39171,80.5129,Asia,Sri Lanka,North Central,Apura ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,6,
182361,National authorities,7.97425,79.91378,Asia,Sri Lanka,North Western,Puttalam ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182360,National authorities,7.66466,80.23688,Asia,Sri Lanka,North Western,Kurunegala ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,67,
182359,National authorities,7.23765,81.55074,Asia,Sri Lanka,Eastern,Trincomalee ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182358,National authorities,8.55569,81.09164,Asia,Sri Lanka,Eastern,Ampara ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182357,National authorities,7.79135,81.49405,Asia,Sri Lanka,Eastern,Batticaloa ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182356,National authorities,9.197973,80.522306,Asia,Sri Lanka,Northern,Mulativu ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182355,National authorities,8.85815,80.48172,Asia,Sri Lanka,Northern,Vavuniya ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182354,National authorities,8.87741,80.09043,Asia,Sri Lanka,Northern,Mannar ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182353,National authorities,9.42135,80.3097,Asia,Sri Lanka,Northern,Kilinochchi ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182352,National authorities,9.68672,80.12007,Asia,Sri Lanka,Northern,Jaffna ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182351,National authorities,6.158498,80.519574,Asia,Sri Lanka,Southern,Matara ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,16,
182350,National authorities,6.25959,81.09789,Asia,Sri Lanka,Southern,Hambantota ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,8,
182349,National authorities,6.22256,80.25192,Asia,Sri Lanka,Southern,Galle ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,21,
182348,National authorities,6.97448,80.71116,Asia,Sri Lanka,Central,N Eliya ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182347,National authorities,7.66748,80.73107,Asia,Sri Lanka,Central,Matale ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182346,National authorities,7.215497,80.641146,Asia,Sri Lanka,Central,Kandy ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182345,National authorities,6.57707,80.12761,Asia,Sri Lanka,Western,Kalutara ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,33,
182344,National authorities,7.12435,80.01427,Asia,Sri Lanka,Western,Gampaha ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,73,
182343,National authorities,6.86927,80.0204,Asia,Sri Lanka,Western,Colombo ,Centroid Admin2,30/11/2013,30/11/2013,Confirmed,Leptospirosis,,,,,,,,,,17,
182342,National authorities,7.23765,81.55074,Asia,Sri Lanka,Eastern,Kalmunai ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182341,National authorities,7.112606,80.321364,Asia,Sri Lanka,Sabaragamuwa,Kegalle ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,44,
182340,National authorities,6.58699,80.56628,Asia,Sri Lanka,Sabaragamuwa,Ratnapura ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,37,
182339,National authorities,6.878262,81.377589,Asia,Sri Lanka,Uva,Moneragala ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182338,National authorities,7.07484,81.04497,Asia,Sri Lanka,Uva,Badulla ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,4,
182337,National authorities,7.99379,81.02614,Asia,Sri Lanka,North Central,Polonnaruwa ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,6,
182336,National authorities,8.39171,80.5129,Asia,Sri Lanka,North Central,Apura ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182335,National authorities,7.97425,79.91378,Asia,Sri Lanka,North Western,Puttalam ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182334,National authorities,7.66466,80.23688,Asia,Sri Lanka,North Western,Kurunegala ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,26,
182333,National authorities,7.23765,81.55074,Asia,Sri Lanka,Eastern,Trincomalee ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182332,National authorities,8.55569,81.09164,Asia,Sri Lanka,Eastern,Ampara ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182331,National authorities,7.79135,81.49405,Asia,Sri Lanka,Eastern,Batticaloa ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182330,National authorities,9.197973,80.522306,Asia,Sri Lanka,Northern,Mulativu ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182329,National authorities,8.85815,80.48172,Asia,Sri Lanka,Northern,Vavuniya ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182328,National authorities,8.87741,80.09043,Asia,Sri Lanka,Northern,Mannar ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182327,National authorities,9.42135,80.3097,Asia,Sri Lanka,Northern,Kilinochchi ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182326,National authorities,9.68672,80.12007,Asia,Sri Lanka,Northern,Jaffna ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182325,National authorities,6.158498,80.519574,Asia,Sri Lanka,Southern,Matara ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,10,
182324,National authorities,6.25959,81.09789,Asia,Sri Lanka,Southern,Hambantota ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182323,National authorities,6.22256,80.25192,Asia,Sri Lanka,Southern,Galle ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,6,
182322,National authorities,6.97448,80.71116,Asia,Sri Lanka,Central,N Eliya ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,5,
182321,National authorities,7.66748,80.73107,Asia,Sri Lanka,Central,Matale ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,3,
182320,National authorities,7.215497,80.641146,Asia,Sri Lanka,Central,Kandy ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,4,
182319,National authorities,6.57707,80.12761,Asia,Sri Lanka,Western,Kalutara ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,26,
182318,National authorities,7.12435,80.01427,Asia,Sri Lanka,Western,Gampaha ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,41,
182317,National authorities,6.86927,80.0204,Asia,Sri Lanka,Western,Colombo ,Centroid Admin2,31/10/2013,31/10/2013,Confirmed,Leptospirosis,,,,,,,,,,14,
182316,National authorities,7.23765,81.55074,Asia,Sri Lanka,Eastern,Kalmunai ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182315,National authorities,7.112606,80.321364,Asia,Sri Lanka,Sabaragamuwa,Kegalle ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,29,
182314,National authorities,6.58699,80.56628,Asia,Sri Lanka,Sabaragamuwa,Ratnapura ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,23,
182313,National authorities,6.878262,81.377589,Asia,Sri Lanka,Uva,Moneragala ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182312,National authorities,7.07484,81.04497,Asia,Sri Lanka,Uva,Badulla ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182311,National authorities,7.99379,81.02614,Asia,Sri Lanka,North Central,Polonnaruwa ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,12,
182310,National authorities,8.39171,80.5129,Asia,Sri Lanka,North Central,Apura ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,5,
182309,National authorities,7.97425,79.91378,Asia,Sri Lanka,North Western,Puttalam ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,8,
182308,National authorities,7.66466,80.23688,Asia,Sri Lanka,North Western,Kurunegala ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,25,
182307,National authorities,7.23765,81.55074,Asia,Sri Lanka,Eastern,Trincomalee ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182306,National authorities,8.55569,81.09164,Asia,Sri Lanka,Eastern,Ampara ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,4,
182305,National authorities,7.79135,81.49405,Asia,Sri Lanka,Eastern,Batticaloa ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182304,National authorities,9.197973,80.522306,Asia,Sri Lanka,Northern,Mulativu ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182303,National authorities,8.85815,80.48172,Asia,Sri Lanka,Northern,Vavuniya ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182302,National authorities,8.87741,80.09043,Asia,Sri Lanka,Northern,Mannar ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182301,National authorities,9.42135,80.3097,Asia,Sri Lanka,Northern,Kilinochchi ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,0,
182300,National authorities,9.68672,80.12007,Asia,Sri Lanka,Northern,Jaffna ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,1,
182299,National authorities,6.158498,80.519574,Asia,Sri Lanka,Southern,Matara ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182298,National authorities,6.25959,81.09789,Asia,Sri Lanka,Southern,Hambantota ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,6,
182297,National authorities,6.22256,80.25192,Asia,Sri Lanka,Southern,Galle ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,29,
182296,National authorities,6.97448,80.71116,Asia,Sri Lanka,Central,N Eliya ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,2,
182295,National authorities,7.66748,80.73107,Asia,Sri Lanka,Central,Matale ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,7,
182294,National authorities,7.215497,80.641146,Asia,Sri Lanka,Central,Kandy ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,8,
182293,National authorities,6.57707,80.12761,Asia,Sri Lanka,Western,Kalutara ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,45,
182292,National authorities,7.12435,80.01427,Asia,Sri Lanka,Western,Gampaha ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,53,
182291,National authorities,6.86927,80.0204,Asia,Sri Lanka,Western,Colombo ,Centroid Admin2,30/09/2013,30/09/2013,Confirmed,Leptospirosis,,,,,,,,,,22,
182290,National authorities,23.74132,91.73783,Asia,India,Tripura,Tripura,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,14,0
182289,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,87,9
182288,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,281,47
182287,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,24,0
182286,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
182285,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,4,0
182284,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
182283,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
182282,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
182281,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,2,0
182280,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,2,0
182279,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,3,1
182278,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
182277,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,96,5
182276,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,495,134
182275,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,31/12/2013,31/12/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
182274,National authorities,23.012124,113.122101,Asia,China,Guangdong Sheng,"Chancheng District, Foshan City",Unknown,12/01/2014,16/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182273,National authorities,23.086048,113.317108,Asia,China,Guangdong Sheng,"Haizhu District, Guangzhou City",Unknown,06/01/2014,16/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182272,National authorities,31.104125,121.357343,Asia,China,Shanghai Shi,Shanghai Shi,Centroid Admin1,03/01/2014,16/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182271,National authorities,28.677034,121.442528,Asia,China,Zhejiang Sheng,"Jiaojiang District, Taizhou City",Centroid Admin1,07/01/2014,16/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182270,National authorities,30.183122,120.264587,Asia,China,Zhejiang Sheng,"Xiaoshan District, Hangzhou City",Centroid Admin1,07/01/2014,16/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182269,National authorities,24.96116,118.385925,Asia,China,Fujian Sheng,Nan'an City of Quanzhou City,Centroid Admin1,09/01/2014,15/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
182268,National authorities,-13.776519,-72.919419,Americas,Peru,Apurímac,"AHUAPATA, LAMBRAMA",Centroid Admin2,07/01/2014,07/01/2014,Confirmed,Rabies,,"domestic, cattle",8,1,1,,,,,,
182267,National authorities,-8.811325,-75.470029,Americas,Peru,Ucayali,"MANAS DE SAL, PADRE ABAD",Centroid Admin2,07/01/2014,07/01/2014,Confirmed,Rabies,,"domestic, cattle",47,2,2,,,,,,
182266,National authorities,-5.278884,-80.008671,Americas,Peru,Piura,"LAGUNAS, CHULUCANAS",Centroid Admin2,07/01/2014,07/01/2014,Confirmed,Classical swine fever,,"domestic, swine",23,18,17,,,,,,
182265,National authorities,-13.702754,-76.199722,Americas,Peru,Ica,"LA ALAMEDA, PISCO, PISCO, ICA",Unknown,15/01/2014,15/01/2014,Confirmed,Classical swine fever,,"domestic, swine",35,2,1,,,,,,
182264,National authorities,-11.92408,-77.1038,Americas,Peru,Callao,"PARQUE PORCINO DE VENTANILLA, VENTANILLA, CALLAO, CALLAO",Unknown,15/01/2014,15/01/2014,Confirmed,Classical swine fever,,"domestic, swine",31,2,0,,,,,,
182263,National authorities,-14.174044,-75.716908,Americas,Peru,Ica,"AV. PRINCIPAL 308, SANTIAGO, ICA, ICA",Unknown,15/01/2014,15/01/2014,Confirmed,Classical swine fever,,"domestic, swine",2,2,2,,,,,,
182262,National authorities,-12.907457,-70.108009,Americas,Peru,Madre de Dios,"PRIMAVERA BAJA, INAMBARI, TAMBOPATA, MADRE DE DIOS",Unknown,12/10/2013,12/10/2013,Confirmed,Rabies,,"domestic, cattle",21,1,1,,,,,,
182261,National authorities,-6.140135,-76.857303,Americas,Peru,San Martín,"CARACHUPAYACU, JEPELACIO, MOYOBAMBA, SAN MARTIN",Unknown,12/10/2013,12/10/2013,Confirmed,Rabies,,"domestic, cattle",16,1,1,,,,,,
182260,National authorities,-5.857195,-77.287816,Americas,Peru,San Martín,"PERLAMAYO, SAN FERNANDO, RIOJA, SAN MARTIN",Unknown,12/10/2013,12/10/2013,Confirmed,Rabies,,"domestic, cattle",20,1,1,,,,,,
182259,National authorities,-5.85772,-77.348826,Americas,Peru,San Martín,"SAN JUAN RIO SORITOR, NUEVA CAJAMARCA, RIOJA, SAN MARTIN",Unknown,17/12/2013,17/12/2013,Confirmed,Rabies,,"domestic, cattle",4,1,1,,,,,,
182258,National authorities,-6.2142,-78.5371,Americas,Peru,Cajamarca,"LA CUBILLINA, LA RAMADA, CUTERVO, CAJAMARCA",Unknown,17/12/2013,17/12/2013,Confirmed,Rabies,,"domestic, cattle",9,1,1,,,,,,
182257,National authorities,-6.2412,-78.5631,Americas,Peru,Cajamarca,"LLUSHCAPAMPA, LA RAMADA, CUTERVO, CAJAMARCA",Unknown,17/12/2013,17/12/2013,Confirmed,Rabies,,"domestic, cattle",3,1,1,,,,,,
182256,National authorities,-6.2122,-78.5561,Americas,Peru,Cajamarca,"CERCADO LA RAMADA, LA RAMADA, CUTERVO, CAJAMARCA",Unknown,17/12/2013,17/12/2013,Confirmed,Rabies,,"domestic, cattle",4,1,1,,,,,,
182255,National authorities,-6.2314,-78.5332,Americas,Peru,Cajamarca,"SIPIAN, LA RAMADA, CUTERVO, CAJAMARCA",Unknown,17/12/2013,17/12/2013,Confirmed,Rabies,,"domestic, cattle",5,1,1,,,,,,
182254,National authorities,-12.480951,-76.735407,Americas,Peru,Lima,"15 DE ENERO, CHILCA, CAÑETE, LIMA",Unknown,17/12/2013,17/12/2013,Confirmed,Classical swine fever,,"domestic, swine",36,1,1,,,,,,
182253,National authorities,-13.260679,-73.492076,Americas,Peru,Ayacucho,"RIO BLANCO, HUACCANA, CHINCHEROS, APURIMAC",Unknown,17/12/2013,17/12/2013,Confirmed,Classical swine fever,,"domestic, swine",6,1,1,,,,,,
182251,National authorities,-13.542524,-71.89021,Americas,Peru,Cusco,"CALLE OPISPO MOLINERO 116, SAN GERONIMO, CUSCO, CUSCO",Unknown,17/12/2013,17/12/2013,Confirmed,Newcastle disease,,"domestic, unspecified bird",151,101,100,,,,,,
182249,National authorities,24.781747,118.552437,Asia,China,Fujian Sheng,"Quanzhou, Jingjiang",Centroid Admin1,05/01/2014,14/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182248,National authorities,30.417888,120.30098,Asia,China,Zhejiang Sheng,"Yuhang, Hangzhou City",Centroid Admin1,05/01/2014,14/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182247,National authorities,31.104125,121.357343,Asia,China,Shanghai Shi,Shanghai Shi,Centroid Admin1,01/01/2014,15/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182246,National authorities,22.91397,114.083319,Asia,China,Guangdong Sheng,"Zhangmutouzhen, Dongguan City",Unknown,06/01/2014,15/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182245,National authorities,23.122245,113.007603,Asia,China,Guangdong Sheng,"Shishanzhen, Nanhai District, Foshan City,",Unknown,02/01/2014,15/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
182240,National authorities,30.181044,120.257034,Asia,China,Zhejiang Sheng,"Xiaoshan District, Hangzhou City people",Unknown,06/01/2014,14/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182239,National authorities,30.208641,120.209999,Asia,China,Zhejiang Sheng,"Binjiang District, Hangzhou City",Unknown,02/01/2014,14/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182238,National authorities,27.75,107.465,Asia,China,Guizhou Sheng,"Meitan County, Zunyi City",Unknown,04/01/2014,13/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
182237,National authorities,23.096111,113.142778,Asia,China,Guangdong Sheng,"Shishanzhen, Nanhai District, Foshan City",Unknown,06/01/2014,13/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182236,National authorities,23.096111,113.142778,Asia,China,Guangdong Sheng,"Lishuizhen, Nanhai District, Foshan City",Unknown,08/01/2014,13/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182235,National authorities,29.850833,121.685,Asia,China,Zhejiang Sheng,"Jiangdong District, Ningbo City",Unknown,05/01/2014,13/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182234,National authorities,30.166667,121.233333,Asia,China,Zhejiang Sheng,"Cixi City, Ningbo City",Unknown,07/01/2014,13/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182233,National authorities,29.866667,121.55,Asia,China,Zhejiang Sheng,Ningbo City,Unknown,01/01/2014,12/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182232,National authorities,30.25,120.166667,Asia,China,Zhejiang Sheng,Hangzhou,Unknown,03/01/2014,11/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182231,WHO,29.2,120.5,Asia,China,Zhejiang Sheng,Zhejiang Sheng,Unknown,01/01/2014,11/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
182230,WHO,22.720278,114.2475,Asia,China,Guangdong Sheng,"Longgang, Shenzen City",Unknown,03/01/2014,11/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182229,WHO,23.383333,113.283333,Asia,China,Guangdong Sheng,"Baiyun, Guangzhou City",Unknown,03/01/2014,11/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182228,WHO,31.2,121.5,Asia,China,Shanghai Shi,Shangai,Unknown,06/01/2014,11/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182227,WHO,31.2,121.5,Asia,China,Shanghai Shi,Shangai,Unknown,01/01/2014,11/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182226,WHO,32.05,118.766667,Asia,China,Jiangsu Sheng,Nanjing City,Unknown,28/12/2013,10/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182225,WHO,24.983333,118.8,Asia,China,Fujian Sheng,"Hui'an County, Quanzhou City",Unknown,03/01/2014,10/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182224,WHO,29.807222,121.563056,Asia,China,Zhejiang Sheng,"Yinzhou District, Ningbo City",Unknown,02/01/2014,10/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
182223,WHO,30.7,121.016667,Asia,China,Zhejiang Sheng,Pinghu county,Unknown,02/01/2014,10/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
182222,WHO,23.016667,113.116667,Asia,China,Guangdong Sheng,Foshan City,Unknown,05/01/2014,10/01/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
