Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
156971,OIE,44.841667,-0.774444,Europe,France,Aquitaine,Martignasse sur Jalle,Unknown,13/10/2010,20/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",6,1,0,0,0,,,,
156970,OIE,36.7696,126.83,Asia,Republic of Korea,Chungchongnam-do,Changso-ri,Unknown,05/10/2010,17/10/2010,Confirmed,Influenza - Avian,LPAI,"domestic, chicken",3274,0,0,3274,0,,,,
156960,OIE,51.61,5.68,Europe,Netherlands,Noord-brabant,Odiliapeel,Unknown,06/10/2010,20/10/2010,Confirmed,Bovine spongiform encephalopathy,,"domestic, cattle",163,1,0,3,0,,,,
156959,WHO,-6.391841,106.806039,Asia,Indonesia,Jawa Barat,Kota Depot,Unknown,09/09/2010,18/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
156958,WHO,-6.174755,106.827073,Asia,Indonesia,Dki Jakarta,West Jakarta,Centroid Locality,16/08/2010,18/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
156952,OIE,45.2,38.55,Europe,Russian Federation,Krasnodarskiy Kray,Agricultural production cooperative breeding farm ""Rossia"",Unknown,10/09/2010,18/10/2010,Confirmed,African swine fever,,"domestic, swine",7128,7,7,6830,291,,,,
156950,OIE,36.96,30.83,Asia,Turkey,Antalya,Karaoz,Unknown,24/05/2010,15/10/2010,Confirmed,Bluetongue,16,"domestic, sheep",150,2,0,0,0,,,,
156949,OIE,33.91,-4.79,Africa,Morocco,Fès - Boulemane,Msala bhab,Unknown,30/09/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",50,1,0,0,0,,,,
156948,OIE,33.83,-4.69,Africa,Morocco,Fès - Boulemane,Zaouia,Unknown,25/09/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",24,2,0,0,0,,,,
156947,OIE,33.91,-4.79,Africa,Morocco,Fès - Boulemane,Bentabdellah,Unknown,08/10/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",20,2,0,0,0,,,,
156946,OIE,33.83,-4.48,Africa,Morocco,Fès - Boulemane,Louya m'sadgha,Unknown,04/10/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",60,4,2,0,0,,,,
156945,OIE,31.76,-7.4,Africa,Morocco,Marrakech - Tensift - Al Haouz,Ouled nacer,Unknown,06/10/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",16,3,2,0,0,,,,
156944,OIE,33.83,-4.78,Africa,Morocco,Fès - Boulemane,Boughyoul,Unknown,29/09/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",300,16,14,0,0,,,,
156943,OIE,33.91,-4.79,Africa,Morocco,Fès - Boulemane,Bentabdellah,Unknown,06/10/2010,14/10/2010,Confirmed,Bluetongue,4,"domestic, sheep",30,2,0,0,0,,,,
156942,OIE,36.6416,4.2453,Africa,Algeria,Tizi Ouzou,Talaouini,Unknown,11/10/2010,13/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",42,1,0,0,0,,,,
156941,OIE,36.1489,5.5314,Africa,Algeria,Setif,Babor,Unknown,10/10/2010,13/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",25,2,0,0,0,,,,
156940,OIE,36.0801,5.5513,Africa,Algeria,Setif,Babor,Unknown,11/10/2010,13/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",30,1,1,0,0,,,,
156939,OIE,36.1072,5.526,Africa,Algeria,Setif,Beni Aziz,Unknown,06/10/2010,13/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",22,1,0,0,0,,,,
156938,OIE,36.7503,4.1276,Africa,Algeria,Tizi Ouzou,Mechmel,Unknown,05/10/2010,13/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",3,1,0,0,0,,,,
156927,OIE,41.884086,14.911858,Europe,Italy,Molise,Guglionesi,Unknown,24/09/2010,15/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156926,OIE,37.951001,12.593444,Europe,Italy,Sicilia,Paceco,Unknown,20/09/2010,15/10/2010,Confirmed,West Nile Fever,,"domestic, horse",10,2,0,0,0,,,,
156925,OIE,41.907138,14.924314,Europe,Italy,Molise,Guglionesi,Unknown,24/09/2010,15/10/2010,Confirmed,West Nile Fever,,"domestic, horse",4,1,0,0,0,,,,
156924,OIE,41.882753,15.023589,Europe,Italy,Molise,San Martino in Penzilis,Unknown,25/09/2010,15/10/2010,Confirmed,West Nile Fever,,"domestic, horse",5,1,0,0,0,,,,
156917,OIE,44.5,132.57,Europe,Russian Federation,Primorskiy Kray,Iskra,Unknown,27/09/2010,15/10/2010,Confirmed,Sheep pox and goat pox,,"domestic, sheep",206,32,9,0,0,,,,
156909,National authorities,30.837,29.801,Africa,Egypt,Alexandria,Ezbet El Amora El bahrya,Centroid Admin2,09/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, goose, domestic, unspecified bird",,14,,14,,,,,
156908,National authorities,29.326,31.137,Africa,Egypt,Beni Suef,Adrega,Centroid Admin2,09/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,20,,20,,,,,
156907,National authorities,30.807,31.04,Africa,Egypt,Gharbia,Kafr El korashy,Centroid Admin2,09/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, goose, domestic, unspecified bird",,10,,10,,,,,
156903,OIE,47.96416,10.875417,Europe,Germany,Bayern,Seestall 10-404-00019,Unknown,08/10/2010,13/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",6,1,0,0,0,,,,
156902,OIE,49.132867,12.371385,Europe,Germany,Bayern,Wald 10-404-00018,Unknown,06/10/2010,13/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",18,1,0,1,0,,,,
156901,OIE,49.074173,12.634999,Europe,Germany,Bayern,Kammersdorf 10-404-00020,Unknown,09/10/2010,13/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",2,1,0,0,0,,,,
156900,OIE,49.31749,12.328777,Europe,Germany,Bayern,Schwandorf Pingarten 10-404-00017,Unknown,07/10/2010,13/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",3,1,0,0,0,,,,
156898,OIE,36.7086,6.0241,Africa,Algeria,Jijel,Aziar,Unknown,27/09/2010,05/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",2,2,0,0,0,,,,
156897,OIE,36.7177,5.8683,Africa,Algeria,Jijel,El Araba,Unknown,30/09/2010,05/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",50,2,0,0,0,,,,
156896,OIE,36.225,3.9102,Africa,Algeria,Bouira,El Hachimia,Unknown,28/09/2010,05/10/2010,Confirmed,Bluetongue,1,"domestic, sheep",40,1,0,0,0,,,,
156894,OIE,-24.68528,33.25553,Africa,Mozambique,Gaza,Mucanhine,Unknown,24/09/2010,12/10/2010,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",12000,15,0,0,0,,,,
156893,OIE,-21.89142,31.86142,Africa,Mozambique,Gaza,Dingue,Unknown,24/09/2010,12/10/2010,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",25966,17,0,0,0,,,,
156892,OIE,-24.91261,33.00803,Africa,Mozambique,Gaza,Maxenganhane,Unknown,24/09/2010,12/10/2010,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",2800,28,0,0,0,,,,
156889,National authorities,31.412405,95.590762,Asia,China,Xizang Zizhiqu,"Dingqing County, Changdu Prefecture",Exact,04/10/2010,09/10/2010,Confirmed,Foot and mouth disease,O,"domestic, cattle",,42,1,121,,,,0,0
156871,OIE,40.2975,23.2164,Europe,Greece,Kentriki Makedonia,Chalkidiki 2,Unknown,22/09/2010,08/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156870,OIE,41.0269,22.7625,Europe,Greece,Kentriki Makedonia,Kilkis 5,Unknown,22/09/2010,08/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156869,OIE,41.0258,22.7647,Europe,Greece,Kentriki Makedonia,Kilkis 4,Unknown,22/09/2010,08/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156868,OIE,41.2528,22.8281,Europe,Greece,Kentriki Makedonia,Kilkis 3,Unknown,22/09/2010,08/10/2010,Confirmed,West Nile Fever,,"domestic,horse,domestic,camelidae (unidentified))",31,1,0,0,0,,,,
156867,OIE,41.0061,22.5347,Europe,Greece,Kentriki Makedonia,Kilkis 2,Unknown,22/09/2010,08/10/2010,Confirmed,West Nile Fever,,"domestic, horse",8,1,0,0,0,,,,
156863,OIE,1.25935,97.606896,Asia,Indonesia,Sumatera Utara,Lasara Bahili,Unknown,16/02/2010,08/10/2010,Confirmed,Rabies,,"domestic, dogs",,1,,,,,,,
156862,OIE,1.230193,97.588743,Asia,Indonesia,Sumatera Utara,Tumori,Unknown,16/02/2010,08/10/2010,Confirmed,Rabies,,"domestic, dogs",,1,,,,,,,
156861,OIE,1.28116,97.60471,Asia,Indonesia,Sumatera Utara,Gunung Sitoli,Unknown,09/02/2010,08/10/2010,Confirmed,Rabies,,"domestic, dogs",,1,,,,,,,
156860,OIE,1.25935,97.606896,Asia,Indonesia,Sumatera Utara,Lasara Bahili 2,Unknown,16/02/2010,08/10/2010,Confirmed,Rabies,,"domestic, dogs",,1,,,,,,,
156859,OIE,1.250202,97.604913,Asia,Indonesia,Sumatera Utara,Sisobahili,Unknown,16/02/2010,08/10/2010,Confirmed,Rabies,,"domestic, dogs",,1,,,,,,,
156847,National authorities,31.15,31.918,Africa,Egypt,Dakahlia,Goudaida El-manzala,Centroid Locality,03/10/2010,03/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,12,,12,,,,,
156846,National authorities,30.294,31.245,Africa,Egypt,Kalyoubia,Sinhara,Centroid Locality,03/10/2010,03/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,6,,6,,,,,
156845,National authorities,30.601,30.821,Africa,Egypt,Menoufia,Donshway,Centroid Locality,28/09/2010,29/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,28,,28,,,,,
156844,National authorities,29.117,31.05,Africa,Egypt,Beni Suef,Bani Hamad,Centroid Locality,29/09/2010,30/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,78,,78,,,,,
156843,OIE,43.5918,28.4647,Europe,Bulgaria,Dobrich,Shabla Village,Unknown,04/10/2010,06/10/2010,Confirmed,West Nile Fever,,"domestic, donkey",60,5,0,0,0,,,,
156842,OIE,37.992361,12.569361,Europe,Italy,Sicilia,TRAPANI 1,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",13,6,0,0,0,,,,
156841,OIE,37.998888,12.71025,Europe,Italy,Sicilia,BUSETO PALIZZOLO 2,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156840,OIE,38.036055,12.649666,Europe,Italy,Sicilia,VALDERICE 1,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156839,OIE,37.999527,12.55075,Europe,Italy,Sicilia,TRAPANI 3,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156838,OIE,37.998888,12.71025,Europe,Italy,Sicilia,BUSETO PALIZZOLO 1,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156837,OIE,37.986722,12.619443,Europe,Italy,Sicilia,TRAPANI 1,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156836,OIE,37.961916,12.664138,Europe,Italy,Sicilia,PACECO,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156835,OIE,38.028861,12.642083,Europe,Italy,Sicilia,VALDERICE 1,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156834,OIE,38.050972,12.634666,Europe,Italy,Sicilia,VALDERICE 2,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156833,OIE,38.019527,12.656222,Europe,Italy,Sicilia,VALDERICE 3,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",3,2,0,0,0,,,,
156832,OIE,37.990333,12.60669,Europe,Italy,Sicilia,TRAPANI 5,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156831,OIE,37.977916,12.623555,Europe,Italy,Sicilia,TRAPANI 2,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156830,OIE,37.998611,12.638027,Europe,Italy,Sicilia,ERICE 2,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156829,OIE,38.013333,12.642416,Europe,Italy,Sicilia,VALDERICE 4,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",6,5,0,0,0,,,,
156828,OIE,38.031444,12.627972,Europe,Italy,Sicilia,VALDERICE 2,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156827,OIE,38.031972,12.638811,Europe,Italy,Sicilia,VALDERICE 2,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156826,OIE,37.999111,12.552055,Europe,Italy,Sicilia,TRAPANI 2,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156825,OIE,38.063861,12.588111,Europe,Italy,Sicilia,ERICE 1,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156824,OIE,38.055527,12.589138,Europe,Italy,Sicilia,ERICE 4,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",25,1,0,0,0,,,,
156823,OIE,37.962166,12.681222,Europe,Italy,Sicilia,ERICE 2,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156822,OIE,38.063001,12.636499,Europe,Italy,Sicilia,VALDERICE 1,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",3,1,0,0,0,,,,
156821,OIE,37.987249,12.603555,Europe,Italy,Sicilia,TRAPANI 4,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156820,OIE,37.992833,12.621083,Europe,Italy,Sicilia,TRAPANI 3,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",6,2,0,0,0,,,,
156819,OIE,37.983334,12.624444,Europe,Italy,Sicilia,TRAPANI 2,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",4,3,0,0,0,,,,
156818,OIE,37.982944,12.623055,Europe,Italy,Sicilia,TRAPANI 1,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,2,0,0,0,,,,
156817,OIE,37.996166,12.696277,Europe,Italy,Sicilia,BUSETO PALIZZOLO 3,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156816,OIE,37.9984,12.615783,Europe,Italy,Sicilia,ERICE 1,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",6,2,0,0,0,,,,
156815,OIE,38.027777,12.642583,Europe,Italy,Sicilia,VALDERICE 3,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,2,0,0,0,,,,
156814,OIE,38.011944,12.572194,Europe,Italy,Sicilia,TRAPANI 3,Unknown,14/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",11,6,0,0,0,,,,
156813,OIE,38.022499,12.633333,Europe,Italy,Sicilia,VALDERICE 3,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156812,OIE,38.010888,12.596861,Europe,Italy,Sicilia,ERICE 2,Unknown,15/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156811,OIE,37.994111,12.625722,Europe,Italy,Sicilia,ERICE 3,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156810,OIE,37.967694,12.647777,Europe,Italy,Sicilia,ERICE 1,Unknown,13/09/2010,04/10/2010,Confirmed,West Nile Fever,,"domestic, horse",4,3,0,0,0,,,,
156809,OIE,23.889611,120.33874,Asia,Taiwan (Province of China),Taiwan Sheng,Fang-Yuan Township,Unknown,20/09/2010,04/10/2010,Confirmed,Influenza - Avian,H5N2 LPAI,"domestic, chicken",18000,20,0,0,0,,,,
156806,OIE,36.212591,-5.998735,Europe,Spain,Andalucía,Barbate,Unknown,06/09/2010,01/10/2010,Confirmed,Bluetongue,4,"domestic, goats",1184,7,0,0,0,,,,
156805,OIE,36.24421,-5.948157,Europe,Spain,Andalucía,Vejer de la Frontera,Unknown,06/09/2010,01/10/2010,Confirmed,Bluetongue,4,"domestic, cattle",162,2,0,0,0,,,,
156792,OIE,47.778788,10.816201,Europe,Germany,Bayern,Burggen 10-404-00015,Unknown,27/09/2010,05/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",2,1,0,0,0,,,,
156791,OIE,49.382324,12.354623,Europe,Germany,Bayern,Schwarzhofen 10-404-00016,Unknown,24/09/2010,05/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",23,1,0,1,0,,,,
156790,OIE,49.960251,11.905006,Europe,Germany,Bayern,Brand 10-404-00014,Unknown,23/09/2010,05/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",6,1,0,1,0,,,,
156789,OIE,48.352222,-0.076667,Europe,France,Pays-de-la-Loire,Saint Léonard des Bois,Unknown,28/09/2010,05/10/2010,Confirmed,Equine infectious anaemia,,"domestic, horse",38,1,0,1,0,,,,
156784,OIE,33.37,-6.73,Africa,Morocco,Rabat - Salé - Zemmour - Zaer,Lagtatcha,Unknown,19/09/2010,27/09/2010,Confirmed,Bluetongue,4,"domestic, sheep",1100,6,4,0,0,,,,
156783,OIE,33.48,-7.03,Africa,Morocco,Chaouia - Ouardigha,Labssassla,Unknown,19/09/2010,27/09/2010,Confirmed,Bluetongue,4,"domestic, sheep",220,2,0,0,0,,,,
156782,OIE,33.48,-7.03,Africa,Morocco,Chaouia - Ouardigha,Laarfa,Unknown,18/09/2010,27/09/2010,Confirmed,Bluetongue,4,"domestic, sheep",57,3,0,0,0,,,,
156781,OIE,32.65,-5.54,Africa,Morocco,Meknès - Tafilalet,Lahlach,Unknown,16/09/2010,27/09/2010,Confirmed,Bluetongue,4,"domestic, sheep",114,3,0,0,0,,,,
156780,OIE,32.65,-5.54,Africa,Morocco,Meknès - Tafilalet,Lahlach,Unknown,15/09/2010,27/09/2010,Confirmed,Bluetongue,4,"domestic, sheep",135,3,0,0,0,,,,
156779,OIE,31.63,-8.13,Africa,Morocco,Marrakech - Tensift - Al Haouz,Askjour,Unknown,16/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, sheep",52,3,0,0,0,,,,
156778,OIE,31.71,-7.63,Africa,Morocco,Marrakech - Tensift - Al Haouz,El argoub,Unknown,15/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, sheep",150,4,3,0,0,,,,
156777,OIE,31.38,-7.93,Africa,Morocco,Marrakech - Tensift - Al Haouz,Ait si jillali,Unknown,17/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, sheep",113,5,1,0,0,,,,
156776,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,Chiclana de la Frontera-Farm 2,Centroid Admin1,30/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156775,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,San Fernando,Centroid Admin1,27/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",13,1,0,0,0,,,,
156774,OIE,36.1242,-5.5759,Europe,Spain,Andalucía,La Janda,Unknown,27/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156773,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,Chiclana de la Frontera-Farm 6,Centroid Admin1,30/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",3,1,0,0,0,,,,
156772,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,Chiclana de la Frontera-Farm 4,Centroid Admin1,30/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",25,1,0,0,0,,,,
156771,OIE,36.2049,-5.6162,Europe,Spain,Andalucía,Lebrija,Unknown,27/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156770,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,Chiclana de la Frontera-Farm 2,Centroid Admin1,27/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156769,OIE,36.398604,-6.111248,Europe,Spain,Andalucía,Chiclana de la Frontera,Unknown,15/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",68,1,0,0,0,,,,
156768,OIE,36.404858,-6.101233,Europe,Spain,Andalucía,Chiclana de la Frontera,Unknown,10/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156767,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,Chiclana de la Frontera-Farm 3,Centroid Admin1,30/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",3,1,0,0,0,,,,
156766,OIE,36.2049,-5.5759,Europe,Spain,Andalucía,Chiclana de la Frontera,Unknown,30/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",14,4,1,0,0,,,,
156765,OIE,36.4,-6.1,Europe,Spain,Andalucía,Chiclana de la Frontera,Unknown,27/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",31,1,0,0,0,,,,
156764,OIE,36.683424,-5.965691,Europe,Spain,Andalucía,Campiña,Unknown,09/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",4,2,0,0,0,,,,
156763,OIE,37.371655,-4.531659,Europe,Spain,Andalucía,Chiclana de la Frontera-Farm 5,Centroid Admin1,30/09/2010,01/10/2010,Confirmed,West Nile Fever,,"domestic, horse",11,1,0,0,0,,,,
156751,OIE,36.426,6.0965,Africa,Algeria,Mila,Boussekoum,Unknown,21/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, cattle, domestic, sheep",129,7,0,0,0,,,,
156750,OIE,36.7412,5.948,Africa,Algeria,Jijel,Texenna,Unknown,20/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, sheep",5,1,0,0,0,,,,
156749,OIE,36.2974,3.874,Africa,Algeria,Bouira,Saharidj,Unknown,16/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, sheep",,1,0,0,0,,,,
156748,OIE,36.138,5.5676,Africa,Algeria,Setif,El Kharba,Unknown,20/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, cattle, domestic, sheep",90,3,0,0,0,,,,
156747,OIE,36.7956,5.9299,Africa,Algeria,Jijel,Ouled Askeur,Unknown,22/09/2010,27/09/2010,Confirmed,Bluetongue,1,"domestic, sheep",15,3,0,0,0,,,,
156718,OIE,40.6906,23.005,Europe,Greece,Kentriki Makedonia,Thessaloniki 6,Unknown,06/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",4,1,0,1,0,,,,
156717,OIE,40.25,22.4833,Europe,Greece,Kentriki Makedonia,Pieria 1,Unknown,08/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156716,OIE,-24.92453,32.96008,Africa,Mozambique,Gaza,Messano,Unknown,24/09/2010,30/09/2010,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",24907,7,0,0,0,,,,
156714,FAO Field Officer,-3.7396274623,119.5962663809,Asia,Indonesia,Sulawesi Selatan,Pinrang,Centroid Admin2,28/09/2010,01/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,6300,,,,,,
156713,OIE,40.9469,22.4867,Europe,Greece,Kentriki Makedonia,Kilkis 1,Unknown,05/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",6,1,0,0,0,,,,
156712,OIE,40.2933,23.2325,Europe,Greece,Kentriki Makedonia,Chalkidiki 1,Unknown,08/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",20,1,0,0,0,,,,
156711,OIE,40.4672,22.9697,Europe,Greece,Kentriki Makedonia,Thessaloniki 8,Unknown,09/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
156710,OIE,40.6906,23.005,Europe,Greece,Kentriki Makedonia,Thessaloniki 7,Unknown,09/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",3,1,1,0,0,,,,
156709,OIE,40.2667,22.4667,Europe,Greece,Kentriki Makedonia,Pieria 2,Unknown,22/09/2010,29/09/2010,Confirmed,West Nile Fever,,"domestic, horse",2,1,0,0,0,,,,
156708,OIE,11.53368,-72.78373,Americas,Colombia,Guajira,Pariska 1,Unknown,27/04/2010,28/09/2010,Confirmed,Anthrax,,"domestic, sheep, domestic, swine",13,1,1,0,0,,,,
156707,National authorities,-0.655827,100.316181,Asia,Indonesia,Sumatera Barat,SINTUK,Unknown,23/08/2010,24/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",26000,,,,,,,,
156706,National authorities,-3.850875,121.995733,Asia,Indonesia,Sulawesi Tenggara,AROMBU,Unknown,09/08/2010,10/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2115,,,,58,,,,
156705,National authorities,-5.163447,119.451368,Asia,Indonesia,Sulawesi Selatan,KASSI KASSI,Unknown,19/08/2010,20/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
156704,National authorities,-5.442796,104.727762,Asia,Indonesia,Lampung,GISTING ATAS,Unknown,07/08/2010,11/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1335,,,,0,,,,
156703,National authorities,-5.385652,104.97535,Asia,Indonesia,Lampung,MARGODADI,Unknown,04/08/2010,08/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2800,,,,0,,,,
156702,National authorities,-5.410766,105.003433,Asia,Indonesia,Lampung,SINDANG GARUT,Unknown,02/08/2010,09/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2062,,,,0,,,,
156701,National authorities,-5.405463,105.034924,Asia,Indonesia,Lampung,SIDODADI,Unknown,19/08/2010,25/08/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",21320,,,,0,,,,
