Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
237206,OIE,51.375744,23.513686,Europe,Poland,Lubeiskie,Macoszyn Duzy,Exact,09/06/2018,11/06/2018,Confirmed,African swine fever,,"domestic, swine",20,1,1,0,,,,,
237205,OIE,54.280833,20.332778,Europe,Poland,Warminsko-Mazurskie,Grotowo,Exact,25/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237204,OIE,54.358056,20.695556,Europe,Poland,Warminsko-Mazurskie,Molwity,Exact,22/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237203,OIE,54.378611,20.563889,Europe,Russian Federation,Kaliningradskaya Oblast,Swiadki Ilaweckie,Exact,22/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237202,OIE,51.692778,23.107778,Europe,Poland,Lubeiskie,Puchowa Gora,Exact,01/06/2018,07/06/2018,Confirmed,African swine fever,,"domestic, swine",290,15,0,0,,,,,
237201,OIE,51.354927,23.389174,Europe,Poland,Lubeiskie,Stary Majdan,Exact,06/06/2018,08/06/2018,Confirmed,African swine fever,,"domestic, swine",10,4,1,0,,,,,
237200,OIE,51.588764,22.27885,Europe,Poland,Lubeiskie,Drewnik,Exact,05/06/2018,07/06/2018,Confirmed,African swine fever,,"domestic, swine",7,7,7,0,,,,,
237199,OIE,46.976295,29.086681,Europe,"Moldova, Republic of",Chisinau,Mireni,Exact,07/06/2018,11/06/2018,Confirmed,African swine fever,,"domestic, swine",22,6,6,16,,,,,
237198,OIE,51.974444,21.217222,Europe,Poland,Mazowieckie,Gora Kalwaria,Exact,28/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237197,OIE,51.626333,23.228753,Europe,Poland,Lubeiskie,Holowno,Exact,28/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237196,OIE,51.9869,22.1938,Europe,Poland,Lubeiskie,Jagodne,Exact,28/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237195,OIE,52.050556,21.137778,Europe,Poland,Mazowieckie,Kaweczynek,Exact,28/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237194,OIE,51.34211,23.420934,Europe,Poland,Lubeiskie,Petrylow,Exact,28/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237193,OIE,52.112778,21.2275,Europe,Poland,Mazowieckie,Otwock,Exact,27/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237192,OIE,52.052778,21.191667,Europe,Poland,Mazowieckie,Debowka,Exact,27/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237191,OIE,52.084167,21.204167,Europe,Poland,Mazowieckie,Gassy,Exact,27/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237190,OIE,52.613333,23.314444,Europe,Poland,Podlaskie,Suchowolce,Exact,26/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237189,OIE,54.039167,23.016389,Europe,Poland,Podlaskie,Sobolewo,Exact,25/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237188,OIE,51.36294,23.47876,Europe,Poland,Lubeiskie,Podpakule,Exact,24/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237187,OIE,52.110472,21.296806,Europe,Poland,Mazowieckie,Otwock,Exact,24/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237186,OIE,52.053806,21.392222,Europe,Poland,Mazowieckie,Celestynow,Exact,24/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237185,OIE,51.561869,22.921694,Europe,Poland,Lubeiskie,Smolarz,Exact,24/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237184,OIE,52.055946,21.142309,Europe,Poland,Mazowieckie,Kaweczynek,Exact,24/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237183,OIE,52.0056,22.2179,Europe,Poland,Lubeiskie,Grezowka,Exact,23/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237182,OIE,52.141444,21.183667,Europe,Poland,Mazowieckie,Jozefow,Exact,23/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237181,OIE,52.7025,23.363889,Europe,Poland,Podlaskie,Orla,Exact,23/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237180,OIE,52.062667,21.372361,Europe,Poland,Mazowieckie,Celestynow,Exact,23/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
237179,OIE,54.132778,23.059722,Europe,Poland,Podlaskie,Lipniak,Exact,23/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
237178,OIE,51.722668,23.101211,Europe,Poland,Lubeiskie,Jablon,Exact,23/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237177,OIE,51.2589,23.5305,Europe,Poland,Lubeiskie,Ruda,Exact,22/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237176,OIE,52.298028,20.886222,Europe,Poland,Mazowieckie,Warszawa,Exact,22/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237175,OIE,52.400278,21.0875,Europe,Poland,Mazowieckie,Wolka Radzyminska,Exact,21/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237174,OIE,52.466944,20.841667,Europe,Poland,Mazowieckie,Sikory,Exact,21/05/2018,05/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237173,OIE,54.355278,20.731667,Europe,Poland,Warminsko-Mazurskie,Molwity,Exact,21/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237172,OIE,54.345556,20.757778,Europe,Poland,Warminsko-Mazurskie,Lejdy,Exact,18/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237171,OIE,54.383056,20.490833,Europe,Russian Federation,Kaliningradskaya Oblast,Orsy,Exact,17/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237170,OIE,54.370833,20.6925,Europe,Russian Federation,Kaliningradskaya Oblast,Molwity,Exact,17/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237169,OIE,54.328889,20.301944,Europe,Poland,Warminsko-Mazurskie,Skarbiec,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237168,OIE,54.3425,20.365556,Europe,Poland,Warminsko-Mazurskie,Lipniki,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237167,OIE,54.344444,20.545833,Europe,Poland,Warminsko-Mazurskie,Kumkiejmy,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237166,OIE,54.3875,20.401389,Europe,Russian Federation,Kaliningradskaya Oblast,Galiny,Exact,15/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237165,OIE,54.37083,20.699167,Europe,Russian Federation,Kaliningradskaya Oblast,Molwity,Exact,15/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237164,OIE,54.339167,20.312222,Europe,Poland,Warminsko-Mazurskie,Gniewkowo,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237163,OIE,52.01458,21.150098,Europe,Poland,Mazowieckie,Baniocha,Exact,22/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237162,OIE,54.0425,23.213333,Europe,Poland,Podlaskie,Wysoki Most,Exact,21/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237161,OIE,52.111139,21.295556,Europe,Poland,Mazowieckie,Otwock,Exact,21/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237160,OIE,52.062694,21.374611,Europe,Poland,Mazowieckie,Celestynow,Exact,20/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
237159,OIE,52.604722,23.310556,Europe,Poland,Podlaskie,Suchowolce,Exact,20/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237158,OIE,53.035,23.203611,Europe,Poland,Podlaskie,Hermanowka,Exact,20/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237157,OIE,52.448889,20.850278,Europe,Poland,Mazowieckie,Olszewnica Nowa,Exact,20/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237156,OIE,51.34472,23.45559,Europe,Poland,Lubeiskie,Wolka Petrylowska,Exact,20/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
237155,OIE,52.115833,21.326667,Europe,Poland,Mazowieckie,Otwock,Exact,19/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237154,OIE,51.34287,23.45262,Europe,Poland,Lubeiskie,Wolka Petrylowska,Exact,19/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,7,7,,,,,,
237153,OIE,52.052222,21.186667,Europe,Poland,Mazowieckie,Debowka,Exact,19/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237152,OIE,52.275833,20.907778,Europe,Poland,Mazowieckie,Warszawa,Exact,19/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237151,OIE,54.023056,23.295,Europe,Poland,Podlaskie,Krasne,Exact,18/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237150,OIE,51.834167,23.429722,Europe,Poland,Lubeiskie,Wladyslawow,Exact,18/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237149,OIE,51.889889,21.06075,Europe,Poland,Mazowieckie,Milanow,Exact,18/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237148,OIE,52.199722,21.262222,Europe,Poland,Mazowieckie,Majdan,Exact,18/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237147,OIE,52.342778,20.949444,Europe,Poland,Mazowieckie,Warszawa,Exact,17/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237146,OIE,53.65,23.105833,Europe,Poland,Podlaskie,Podhorodnianka,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237145,OIE,52.145,21.122222,Europe,Poland,Mazowieckie,Warszawa,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237144,OIE,52.059722,21.119444,Europe,Poland,Mazowieckie,Borowina,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237143,OIE,52.43861,20.858056,Europe,Poland,Mazowieckie,Olszewnica Stara,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237142,OIE,52.4175,20.971944,Europe,Poland,Mazowieckie,Michalow-Reginow,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237141,OIE,51.987028,21.269889,Europe,Poland,Mazowieckie,Kosunce,Exact,16/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237140,OIE,54.2225,23.122222,Europe,Poland,Podlaskie,Dabrowka,Exact,15/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237139,OIE,52.065278,21.365556,Europe,Poland,Mazowieckie,Zaboryszki,Exact,15/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237138,OIE,52.113056,21.276111,Europe,Poland,Mazowieckie,Warszawa,Exact,15/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237137,OIE,52.326389,20.941111,Europe,Poland,Mazowieckie,Warszawa,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237136,OIE,51.25723,23.63926,Europe,Poland,Lubeiskie,Rudka,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237135,OIE,51.3659,23.4452,Europe,Poland,Lubeiskie,Rudka Lowiecka,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237134,OIE,52.274167,20.908056,Europe,Poland,Mazowieckie,Warszawa,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237133,OIE,52.042222,21.12,Europe,Poland,Mazowieckie,Szymanow,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237132,OIE,51.13442,23.71733,Europe,Poland,Lubeiskie,Puszki,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237131,OIE,54.038889,23.046389,Europe,Poland,Podlaskie,Sobolewo,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237130,OIE,52.297778,20.956944,Europe,Poland,Mazowieckie,Warszawa,Exact,14/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237129,OIE,52.326389,20.941111,Europe,Poland,Mazowieckie,Warszawa,Exact,12/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237128,OIE,51.91307,22.18163,Europe,Poland,Lubeiskie,Celiny Wloscianskie,Exact,12/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237127,OIE,52.041944,21.214722,Europe,Poland,Mazowieckie,Podlecze,Exact,11/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237126,OIE,52.182778,21.095833,Europe,Poland,Mazowieckie,Warszawa,Exact,11/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
237125,OIE,54.164167,23.170833,Europe,Poland,Podlaskie,Orlinek,Exact,11/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237124,OIE,52.180833,22.790556,Europe,Poland,Mazowieckie,Chotycze,Exact,10/05/2018,01/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237123,OIE,54.280833,20.332778,Europe,Poland,Warminsko-Mazurskie,Grotowo,Exact,25/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237122,OIE,54.358056,20.695556,Europe,Poland,Warminsko-Mazurskie,Molwity,Exact,22/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237121,OIE,54.378611,20.563889,Europe,Russian Federation,Kaliningradskaya Oblast,Swiadki Ilaweckie,Exact,22/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237120,OIE,57.7425,25.6311,Europe,Latvia,Valkas,Eveles parish,Exact,30/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237119,OIE,57.1872,22.6889,Europe,Latvia,Talsu,Libagu parish,Exact,30/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237118,OIE,56.0317,26.1783,Europe,Latvia,Daugavpils,Pilskalnes parish,Exact,29/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237117,OIE,56.8858,23.2036,Europe,Latvia,Tukuma,Slampes parish,Exact,29/05/2018,07/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237116,OIE,56.0136,26.6497,Europe,Latvia,Daugavpils,Malinovas parish,Exact,25/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237115,OIE,56.0108,26.7031,Europe,Latvia,Daugavpils,Malinovas parish,Exact,24/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237114,OIE,57.4033,25.7658,Europe,Latvia,Valkas,Blomes parish,Exact,24/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237113,OIE,57.1314,21.8814,Europe,Latvia,Ventspils,Zleku parish,Exact,24/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
237112,OIE,56.2992,25.8844,Europe,Latvia,Jekabpils,Leimanu parish,Exact,23/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237111,OIE,57.2356,23.0525,Europe,Latvia,Talsu,Kulciema parish,Exact,22/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,15,15,,,,,,
237110,OIE,57.2356,23.0525,Europe,Latvia,Talsu,Kulciema parish,Exact,21/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,38,38,,,,,,
237109,OIE,56.8142,23.1636,Europe,Latvia,Tukuma,Lestenes parish,Exact,21/05/2018,30/05/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
237105,OIE,43.4975,27.8567,Europe,Bulgaria,Dobrich,Stefanovo,Exact,25/04/2018,10/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",21071,5365,5365,15706,,,0,,
237104,OIE,42.2714,24.9414,Europe,Bulgaria,Plovdiv,Plovdiv,Exact,24/04/2018,10/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",9450,139,139,9311,,,0,,
237103,OIE,41.8606,25.6264,Europe,Bulgaria,Haskovo,Malevo,Exact,19/04/2018,10/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",2000,39,39,1961,,,0,,
237102,OIE,42.2244,24.8606,Europe,Bulgaria,Plovdiv,Plovdiv,Exact,17/04/2018,10/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",720,557,557,163,,,0,,
237101,OIE,24.2795348,91.1185143,Asia,Bangladesh,Dhaka,"Abdullahpur, Austogram",Exact,26/05/2018,11/06/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic,phasianidae (phasianidae))",,600,600,0,,,0,,
237100,OIE,23.20739,120.2108,Asia,Taiwan (Province of China),Taiwan Sheng,Madou District ,Exact,31/05/2018,11/06/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, duck",5590,,0,5590,,,0,,
237099,OIE,31.011,118.165,Asia,China,Anhui Sheng,"Suncun Town, Fanchang",Exact,20/05/2018,12/06/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",63,16,11,52,,,0,,
237098,OIE,1.480833,110.1505,Asia,Malaysia,Sarawak,Kampung Singai Bau,Exact,20/05/2018,08/06/2018,Confirmed,Rabies,,"domestic, dogs",9,1,1,0,,,0,,
237097,OIE,42.0936,24.815,Europe,Bulgaria,Plovdiv,Krumovo,Exact,10/04/2018,10/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",5600,15,15,5585,,,,,
237093,OIE,47.65132,44.502934,Europe,Russian Federation,Kalmykiya Rep.,"Kirovskoe, Sarpinsky",Exact,25/05/2018,07/06/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",1630,4,,,,,0,,
237089,OIE,-26.3,28.2,Africa,South Africa,Gauteng,HPAI_H5N8_2017_190,Exact,06/06/2018,08/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",30241,95,95,0,0,,,,
237084,OIE,27.60447,85.37749,Asia,Nepal,Central,Godawari municipality,Exact,04/06/2018,08/06/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6000,1340,1340,4660,,,,,
237075,OIE,23.677665,120.265872,Asia,Taiwan (Province of China),Taiwan Sheng,Madou District,Exact,16/05/2018,28/05/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, goose",1050,289,289,761,,,0,,
237074,OIE,23.677665,120.265872,Asia,Taiwan (Province of China),Taiwan Sheng,DongshiTownship,Exact,15/05/2018,28/05/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",17727,1348,1348,16379,,,0,,
237073,OIE,25.03067,121.48937,Asia,Taiwan (Province of China),Taiwan Sheng,Wanhua District,Exact,14/05/2018,28/05/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",90,,,90,,,,,
237072,National authorities,56.36,8.6,Europe,Denmark,Ringkoebing,Holstebro,Unknown,07/05/2018,01/06/2018,Confirmed,Influenza - Avian,H5 LPAI,"domestic, duck",20900,,,20900,,,0,0,0
237070,OIE,2.327758,39.027828,Africa,Kenya,North Eastern,Basir,Exact,03/06/2018,07/06/2018,Confirmed,Rift Valley fever,,"domestic,camelidae (unidentified))",250,25,17,,,,0,,
237069,National authorities,1.939282,40.026819,Africa,Kenya,North Eastern,Wajir,Centroid Admin2,11/05/2018,07/06/2018,Confirmed,Rift Valley fever,,,,,,,,,,78,6
237062,OIE,1.441773,109.465336,Asia,Indonesia,Kalimantan Barat,"Kampung Selarat, Sematan ",Exact,18/05/2018,30/05/2018,Confirmed,Rabies,,"domestic, dogs",4,1,0,1,,,0,,
237061,OIE,52.737778,23.341389,Europe,Poland,Podlaskie,"Szczyty-Nowodwory, Orla, bielski (2003)",Exact,05/06/2018,06/06/2018,Confirmed,African swine fever,,"domestic, swine",5909,221,2,0,0,,0,,
237060,OIE,48.14846,22.512939,Europe,Hungary,Szabolcs-szatmar-bereg,Márokpapi ,Exact,30/05/2018,04/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
237059,OIE,48.2351,22.49882,Europe,Hungary,Szabolcs-szatmar-bereg,Barabás ,Exact,30/05/2018,04/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
237058,OIE,48.331572,22.3026964,Europe,Hungary,Szabolcs-szatmar-bereg," Lónya ",Exact,29/05/2018,04/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
237057,OIE,48.3321058,22.2994382,Europe,Hungary,Szabolcs-szatmar-bereg," Lónya ",Exact,29/05/2018,04/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
237056,OIE,48.154927,22.574221,Europe,Hungary,Szabolcs-szatmar-bereg,Beregsurány,Exact,28/05/2018,04/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
237055,OIE,47.826974,19.957976,Europe,Hungary,Heves,Gyöngyössolymos,Exact,29/05/2018,04/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
237054,OIE,47.865487,22.927223,Europe,Romania,Satu Mare,Noroieni,Exact,24/05/2018,06/06/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",42,1,1,0,0,,0,,
237053,OIE,50.4394,26.252,Europe,Ukraine,Rivnens'ka,Hilcha Druha,Exact,26/05/2018,30/05/2018,Confirmed,African swine fever,,"domestic, swine",7,1,1,6,,,0,,
237051,OIE,41.286,122.684,Asia,China,Liaoning Sheng," Liaozhong District, Shenyang ",Exact,22/05/2018,06/06/2018,Confirmed,Influenza - Avian,H7N9 HPAI,"domestic, chicken",17000,11000,9000,8000,,,0,,
237040,OIE,23.68873,120.26785,Asia,Taiwan (Province of China),Taiwan Sheng,Dongshi District,Exact,31/05/2018,04/06/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",13416,321,321,13095,,,0,,
237039,OIE,23.99186,120.36518,Asia,Taiwan (Province of China),Taiwan Sheng,Fangyuan Township,Exact,29/05/2018,04/06/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, duck",2505,,0,2505,,,,,
237038,OIE,58.82476,16.887975,Europe,Sweden,Soedermanlands Laen,Tista slott,Exact,06/04/2018,05/06/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild,white tailed eagle (haliaeetus albicilla))",,1,1,,,,,,
237037,OIE,24.196053,47.529111,Asia,Saudi Arabia,Riyad,ALkharj,Exact,14/04/2018,05/06/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",300000,700,700,299300,,,0,,
